Size,Page,Paper,Cover,sku,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,210.80 ","$2,430.84 ","$2,740.00 ","$4,116.36 ","$6,408.00 ","$10,823.00 ","$15,293.48 ","$19,796.44 ","$24,251.88 ","$28,659.80 ","$33,020.20 ","$37,333.08 ","$41,598.44 ","$45,816.28 ","$49,986.60 ","$54,109.40 ","$58,184.68 ","$62,212.44 ","$66,192.68 ","$70,125.40 ","$74,010.60 ","$77,848.28 ","$81,638.44 ","$85,381.08 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,210.80 ","$2,430.84 ","$2,740.00 ","$4,116.36 ","$6,408.00 ","$10,823.00 ","$15,293.48 ","$19,796.44 ","$24,251.88 ","$28,659.80 ","$33,020.20 ","$37,333.08 ","$41,598.44 ","$45,816.28 ","$49,986.60 ","$54,109.40 ","$58,184.68 ","$62,212.44 ","$66,192.68 ","$70,125.40 ","$74,010.60 ","$77,848.28 ","$81,638.44 ","$85,381.08 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,216.86 ","$2,437.64 ","$2,747.57 ","$4,128.80 ","$6,427.29 ","$10,860.26 ","$15,349.02 ","$19,868.56 ","$24,339.70 ","$28,762.43 ","$33,136.78 ","$37,462.73 ","$41,740.31 ","$45,969.51 ","$50,150.35 ","$54,282.83 ","$58,366.95 ","$62,402.73 ","$66,390.16 ","$70,335.44 ","$74,226.58 ","$78,069.39 ","$81,863.89 ","$85,610.08 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$1,995.20 ","$2,133.00 ","$2,337.32 ","$2,631.92 ","$3,940.12 ","$6,140.20 ","$10,231.00 ","$14,332.28 ","$18,486.04 ","$22,592.28 ","$26,651.00 ","$30,662.20 ","$34,625.88 ","$38,542.04 ","$42,410.68 ","$46,231.80 ","$50,005.40 ","$53,731.48 ","$57,410.04 ","$61,041.08 ","$64,624.60 ","$68,160.60 ","$71,649.08 ","$75,090.04 ","$78,483.48 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$2,206.60 ","$2,427.72 ","$2,721.76 ","$4,053.16 ","$6,301.60 ","$10,608.60 ","$14,937.84 ","$19,306.32 ","$23,624.04 ","$27,891.00 ","$32,107.20 ","$36,272.64 ","$40,387.32 ","$44,451.24 ","$48,464.40 ","$52,426.80 ","$56,338.44 ","$60,199.32 ","$64,009.44 ","$67,768.80 ","$71,477.40 ","$75,135.24 ","$78,742.32 ","$82,298.64 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,210.80 ","$2,430.84 ","$2,740.00 ","$4,116.36 ","$6,408.00 ","$10,823.00 ","$15,293.48 ","$19,796.44 ","$24,251.88 ","$28,659.80 ","$33,020.20 ","$37,333.08 ","$41,598.44 ","$45,816.28 ","$49,986.60 ","$54,109.40 ","$58,184.68 ","$62,212.44 ","$66,192.68 ","$70,125.40 ","$74,010.60 ","$77,848.28 ","$81,638.44 ","$85,381.08 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,210.80 ","$2,430.84 ","$2,740.00 ","$4,116.36 ","$6,408.00 ","$10,823.00 ","$15,293.48 ","$19,796.44 ","$24,251.88 ","$28,659.80 ","$33,020.20 ","$37,333.08 ","$41,598.44 ","$45,816.28 ","$49,986.60 ","$54,109.40 ","$58,184.68 ","$62,212.44 ","$66,192.68 ","$70,125.40 ","$74,010.60 ","$77,848.28 ","$81,638.44 ","$85,381.08 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,216.86 ","$2,437.64 ","$2,747.57 ","$4,128.80 ","$6,427.29 ","$10,860.26 ","$15,349.02 ","$19,868.56 ","$24,339.70 ","$28,762.43 ","$33,136.78 ","$37,462.73 ","$41,740.31 ","$45,969.51 ","$50,150.35 ","$54,282.83 ","$58,366.95 ","$62,402.73 ","$66,390.16 ","$70,335.44 ","$74,226.58 ","$78,069.39 ","$81,863.89 ","$85,610.08 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,Self Cover,none,1.4,none,,"$2,133.00 ","$2,337.32 ","$2,631.92 ","$3,940.12 ","$6,140.20 ","$10,231.00 ","$14,332.28 ","$18,486.04 ","$22,592.28 ","$26,651.00 ","$30,662.20 ","$34,625.88 ","$38,542.04 ","$42,410.68 ","$46,231.80 ","$50,005.40 ","$53,731.48 ","$57,410.04 ","$61,041.08 ","$64,624.60 ","$68,160.60 ","$71,649.08 ","$75,090.04 ","$78,483.48 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$2,053.51 ","$2,260.34 ","$2,533.97 ","$3,804.59 ","$5,902.43 ","$9,973.56 ","$14,178.97 ","$18,347.41 ","$22,468.27 ","$26,927.10 ","$31,007.22 ","$35,038.85 ","$39,021.98 ","$42,956.63 ","$46,842.78 ","$50,680.44 ","$54,469.61 ","$58,210.28 ","$61,902.47 ","$65,546.16 ","$69,141.36 ","$72,688.07 ","$76,186.28 ","$79,636.01 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,057.71 ","$2,263.46 ","$2,552.21 ","$3,867.79 ","$6,008.83 ","$10,187.96 ","$14,534.61 ","$18,837.53 ","$23,096.11 ","$27,695.90 ","$31,920.22 ","$36,099.29 ","$40,233.10 ","$44,321.67 ","$48,364.98 ","$52,363.04 ","$56,315.85 ","$60,223.40 ","$64,085.71 ","$67,902.76 ","$71,674.56 ","$75,401.11 ","$79,082.40 ","$82,718.45 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,057.71 ","$2,263.46 ","$2,552.21 ","$3,867.79 ","$6,008.83 ","$10,187.96 ","$14,534.61 ","$18,837.53 ","$23,096.11 ","$27,695.90 ","$31,920.22 ","$36,099.29 ","$40,233.10 ","$44,321.67 ","$48,364.98 ","$52,363.04 ","$56,315.85 ","$60,223.40 ","$64,085.71 ","$67,902.76 ","$71,674.56 ","$75,401.11 ","$79,082.40 ","$82,718.45 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,063.77 ","$2,270.27 ","$2,559.78 ","$3,880.23 ","$6,028.12 ","$10,225.22 ","$14,590.15 ","$18,909.65 ","$23,183.92 ","$27,798.53 ","$32,036.80 ","$36,228.94 ","$40,374.97 ","$44,474.90 ","$48,528.73 ","$52,536.47 ","$56,498.12 ","$60,413.69 ","$64,283.19 ","$68,112.80 ","$71,890.54 ","$75,622.22 ","$79,307.86 ","$82,947.45 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,,"$1,972.62 ","$2,161.97 ","$2,435.19 ","$3,679.71 ","$5,722.02 ","$9,565.72 ","$13,537.27 ","$17,481.47 ","$21,381.47 ","$25,641.20 ","$29,509.84 ","$33,333.34 ","$37,111.69 ","$40,844.90 ","$44,532.96 ","$48,175.88 ","$51,773.66 ","$55,326.29 ","$58,833.78 ","$62,296.12 ","$65,713.32 ","$69,085.38 ","$72,412.29 ","$75,694.06 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,,"$2,576.50 ","$2,888.68 ","$4,301.73 ","$6,700.77 ","$11,243.64 ","$15,805.12 ","$20,402.22 ","$24,944.92 ","$29,433.24 ","$33,867.17 ","$38,246.71 ","$42,571.86 ","$46,842.62 ","$51,058.99 ","$55,220.98 ","$59,328.57 ","$63,381.78 ","$67,380.60 ","$71,325.02 ","$75,215.06 ","$79,050.72 ","$82,831.98 ","$86,558.85 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,,"$2,579.62 ","$2,906.92 ","$4,364.93 ","$6,807.17 ","$11,458.04 ","$16,160.76 ","$20,892.34 ","$25,572.76 ","$30,202.04 ","$34,780.17 ","$39,307.15 ","$43,782.98 ","$48,207.66 ","$52,581.19 ","$56,903.58 ","$61,174.81 ","$65,394.90 ","$69,563.84 ","$73,681.62 ","$77,748.26 ","$81,763.76 ","$85,728.10 ","$89,641.29 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,,"$2,579.62 ","$2,906.92 ","$4,364.93 ","$6,807.17 ","$11,458.04 ","$16,160.76 ","$20,892.34 ","$25,572.76 ","$30,202.04 ","$34,780.17 ","$39,307.15 ","$43,782.98 ","$48,207.66 ","$52,581.19 ","$56,903.58 ","$61,174.81 ","$65,394.90 ","$69,563.84 ","$73,681.62 ","$77,748.26 ","$81,763.76 ","$85,728.10 ","$89,641.29 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,,"$2,586.42 ","$2,914.49 ","$4,377.37 ","$6,826.46 ","$11,495.30 ","$16,216.31 ","$20,964.46 ","$25,660.58 ","$30,304.67 ","$34,896.74 ","$39,436.80 ","$43,924.85 ","$48,360.89 ","$52,744.94 ","$57,077.00 ","$61,357.08 ","$65,585.18 ","$69,761.32 ","$73,891.66 ","$77,964.24 ","$81,984.87 ","$85,953.55 ","$89,870.29 "
"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,none,1.4,none,,,"$2,493.19 ","$2,806.79 ","$4,200.53 ","$6,558.38 ","$10,896.28 ","$15,240.86 ","$19,634.12 ","$23,976.06 ","$28,266.68 ","$32,505.98 ","$36,693.95 ","$40,830.60 ","$44,915.93 ","$48,949.94 ","$52,932.63 ","$56,864.00 ","$60,744.04 ","$64,572.77 ","$68,350.17 ","$72,076.25 ","$75,751.01 ","$79,374.44 ","$82,946.56 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,"$2,117.60 ","$2,305.60 ","$2,536.28 ","$2,844.12 ","$4,236.12 ","$6,585.20 ","$11,086.60 ","$15,609.08 ","$20,173.64 ","$24,685.28 ","$29,144.00 ","$33,549.80 ","$37,902.68 ","$42,202.64 ","$46,449.68 ","$50,643.80 ","$54,785.00 ","$58,873.28 ","$62,908.64 ","$66,891.08 ","$70,820.60 ","$74,697.20 ","$78,520.88 ","$82,291.64 ","$86,009.48 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,309.80 ","$2,539.40 ","$2,862.36 ","$4,299.32 ","$6,691.60 ","$11,301.00 ","$15,964.72 ","$20,663.76 ","$25,313.12 ","$29,912.80 ","$34,462.80 ","$38,963.12 ","$43,413.76 ","$52,166.00 ","$52,166.00 ","$56,467.60 ","$60,719.52 ","$64,921.76 ","$69,074.32 ","$73,177.20 ","$77,230.40 ","$81,233.92 ","$85,187.76 ","$89,091.92 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,309.80 ","$2,539.40 ","$2,862.36 ","$4,299.32 ","$6,691.60 ","$11,301.00 ","$15,964.72 ","$20,663.76 ","$25,313.12 ","$29,912.80 ","$34,462.80 ","$38,963.12 ","$43,413.76 ","$52,166.00 ","$52,166.00 ","$56,467.60 ","$60,719.52 ","$64,921.76 ","$69,074.32 ","$73,177.20 ","$77,230.40 ","$81,233.92 ","$85,187.76 ","$89,091.92 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,315.86 ","$2,546.20 ","$2,869.93 ","$4,311.76 ","$6,710.89 ","$11,338.26 ","$16,020.26 ","$20,735.88 ","$25,400.94 ","$30,015.43 ","$34,579.38 ","$39,092.77 ","$43,555.63 ","$47,967.95 ","$52,329.75 ","$56,641.03 ","$60,901.79 ","$65,112.05 ","$69,271.80 ","$73,387.24 ","$77,446.38 ","$81,455.03 ","$85,413.21 ","$89,320.92 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$2,087.80 ","$2,232.00 ","$2,445.88 ","$2,754.28 ","$4,123.08 ","$6,423.80 ","$10,709.00 ","$15,003.52 ","$19,353.36 ","$23,653.52 ","$27,904.00 ","$32,104.80 ","$36,255.92 ","$40,357.36 ","$44,409.12 ","$48,411.20 ","$52,363.60 ","$56,266.32 ","$60,119.36 ","$63,922.72 ","$67,676.40 ","$71,380.40 ","$75,034.72 ","$78,639.36 ","$82,194.32 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$2,305.60 ","$2,536.28 ","$2,844.12 ","$4,236.12 ","$6,585.20 ","$11,086.60 ","$15,609.08 ","$20,173.64 ","$24,685.28 ","$29,144.00 ","$33,549.80 ","$37,902.68 ","$42,202.64 ","$46,449.68 ","$50,643.80 ","$54,785.00 ","$58,873.28 ","$62,908.64 ","$66,891.08 ","$70,820.60 ","$74,697.20 ","$78,520.88 ","$82,291.64 ","$86,009.48 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,309.80 ","$2,539.40 ","$2,862.36 ","$4,299.32 ","$6,691.60 ","$11,301.00 ","$15,964.72 ","$20,663.76 ","$25,313.12 ","$29,912.80 ","$34,462.80 ","$38,963.12 ","$43,413.76 ","$52,166.00 ","$52,166.00 ","$56,467.60 ","$60,719.52 ","$64,921.76 ","$69,074.32 ","$73,177.20 ","$77,230.40 ","$81,233.92 ","$85,187.76 ","$89,091.92 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,309.80 ","$2,539.40 ","$2,862.36 ","$4,299.32 ","$6,691.60 ","$11,301.00 ","$15,964.72 ","$20,663.76 ","$25,313.12 ","$29,912.80 ","$34,462.80 ","$38,963.12 ","$43,413.76 ","$52,166.00 ","$52,166.00 ","$56,467.60 ","$60,719.52 ","$64,921.76 ","$69,074.32 ","$73,177.20 ","$77,230.40 ","$81,233.92 ","$85,187.76 ","$89,091.92 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,315.86 ","$2,546.20 ","$2,869.93 ","$4,311.76 ","$6,710.89 ","$11,338.26 ","$16,020.26 ","$20,735.88 ","$25,400.94 ","$30,015.43 ","$34,579.38 ","$39,092.77 ","$43,555.63 ","$47,967.95 ","$52,329.75 ","$56,641.03 ","$60,901.79 ","$65,112.05 ","$69,271.80 ","$73,387.24 ","$77,446.38 ","$81,455.03 ","$85,413.21 ","$89,320.92 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,Self Cover,none,1.4,none,,"$2,232.00 ","$2,445.88 ","$2,754.28 ","$4,123.08 ","$6,423.80 ","$10,709.00 ","$15,003.52 ","$19,353.36 ","$23,653.52 ","$27,904.00 ","$32,104.80 ","$36,255.92 ","$40,357.36 ","$44,409.12 ","$48,411.20 ","$52,363.60 ","$56,266.32 ","$60,119.36 ","$63,922.72 ","$67,676.40 ","$71,380.40 ","$75,034.72 ","$78,639.36 ","$82,194.32 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$2,145.22 ","$2,360.93 ","$2,647.39 ","$3,975.71 ","$6,167.02 ","$10,421.32 ","$14,814.07 ","$19,169.07 ","$23,474.47 ","$28,134.20 ","$32,397.44 ","$36,610.14 ","$40,772.29 ","$44,883.90 ","$48,944.96 ","$52,955.48 ","$56,915.46 ","$60,824.89 ","$64,683.78 ","$68,492.12 ","$72,249.92 ","$75,957.18 ","$79,613.89 ","$83,220.06 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,149.42 ","$2,364.05 ","$2,665.63 ","$4,038.91 ","$6,273.42 ","$10,635.72 ","$15,169.71 ","$19,659.19 ","$24,102.31 ","$28,903.00 ","$33,310.44 ","$37,670.58 ","$41,983.41 ","$46,248.94 ","$50,467.16 ","$54,638.08 ","$58,761.70 ","$62,838.01 ","$66,867.02 ","$70,848.72 ","$74,783.12 ","$78,670.22 ","$82,510.01 ","$86,302.50 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,149.42 ","$2,364.05 ","$2,665.63 ","$4,038.91 ","$6,273.42 ","$10,635.72 ","$15,169.71 ","$19,659.19 ","$24,102.31 ","$28,903.00 ","$33,310.44 ","$37,670.58 ","$41,983.41 ","$46,248.94 ","$50,467.16 ","$54,638.08 ","$58,761.70 ","$62,838.01 ","$66,867.02 ","$70,848.72 ","$74,783.12 ","$78,670.22 ","$82,510.01 ","$86,302.50 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,155.48 ","$2,370.86 ","$2,673.19 ","$4,051.35 ","$6,292.71 ","$10,672.98 ","$15,225.25 ","$19,731.31 ","$24,190.13 ","$29,005.63 ","$33,427.02 ","$37,800.23 ","$42,125.28 ","$46,402.17 ","$50,630.91 ","$54,811.51 ","$58,943.97 ","$63,028.29 ","$67,064.50 ","$71,058.76 ","$74,999.10 ","$78,891.33 ","$82,735.46 ","$86,531.50 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,,"$2,064.33 ","$2,262.56 ","$2,548.60 ","$3,850.83 ","$5,986.62 ","$10,013.48 ","$14,172.37 ","$18,303.12 ","$22,387.67 ","$26,848.30 ","$30,900.06 ","$34,904.62 ","$38,861.99 ","$42,772.16 ","$46,635.14 ","$50,450.92 ","$54,219.50 ","$57,940.89 ","$61,615.08 ","$65,242.08 ","$68,821.88 ","$72,354.48 ","$75,839.89 ","$79,278.10 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,,"$2,692.15 ","$3,018.99 ","$4,496.53 ","$7,003.38 ","$11,751.88 ","$16,517.66 ","$21,321.72 ","$26,069.06 ","$30,759.68 ","$35,393.58 ","$39,970.75 ","$44,491.20 ","$48,954.93 ","$53,361.94 ","$57,712.23 ","$62,005.80 ","$66,242.64 ","$70,422.77 ","$74,546.17 ","$78,612.85 ","$82,622.81 ","$86,576.04 ","$90,472.56 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,,"$2,695.27 ","$3,037.23 ","$4,559.73 ","$7,109.78 ","$11,966.28 ","$16,873.30 ","$21,811.84 ","$26,696.90 ","$31,528.48 ","$36,306.58 ","$41,031.19 ","$45,702.32 ","$50,319.97 ","$54,884.14 ","$59,394.83 ","$63,852.04 ","$68,255.76 ","$72,606.01 ","$76,902.77 ","$81,146.05 ","$85,335.85 ","$89,472.16 ","$93,555.00 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,,"$2,695.27 ","$3,037.23 ","$4,559.73 ","$7,109.78 ","$11,966.28 ","$16,873.30 ","$21,811.84 ","$26,696.90 ","$31,528.48 ","$36,306.58 ","$41,031.19 ","$45,702.32 ","$50,319.97 ","$54,884.14 ","$59,394.83 ","$63,852.04 ","$68,255.76 ","$72,606.01 ","$76,902.77 ","$81,146.05 ","$85,335.85 ","$89,472.16 ","$93,555.00 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,,"$2,702.07 ","$3,044.80 ","$4,572.17 ","$7,129.06 ","$12,003.54 ","$16,928.84 ","$21,883.97 ","$26,784.72 ","$31,631.11 ","$36,423.15 ","$41,160.84 ","$45,844.19 ","$50,473.21 ","$55,047.89 ","$59,568.26 ","$64,034.31 ","$68,446.05 ","$72,803.49 ","$77,112.81 ","$81,362.03 ","$85,556.96 ","$89,697.62 ","$93,784.00 "
"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,none,1.4,none,,,"$2,608.83 ","$2,937.10 ","$4,395.33 ","$6,860.98 ","$11,404.52 ","$15,953.40 ","$20,553.63 ","$25,100.20 ","$29,593.12 ","$34,032.38 ","$38,417.99 ","$42,749.95 ","$47,028.25 ","$51,252.90 ","$55,423.89 ","$59,541.23 ","$63,604.91 ","$67,614.94 ","$71,571.31 ","$75,474.03 ","$79,323.10 ","$83,118.51 ","$86,860.27 "
"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,"$2,210.20 ","$2,404.60 ","$2,644.84 ","$2,966.48 ","$4,419.08 ","$6,868.80 ","$11,564.60 ","$16,280.32 ","$21,040.96 ","$25,746.52 ","$30,397.00 ","$34,992.40 ","$39,532.72 ","$44,017.96 ","$48,448.12 ","$52,823.20 ","$57,143.20 ","$61,408.12 ","$65,617.96 ","$69,772.72 ","$73,872.40 ","$77,917.00 ","$81,906.52 ","$85,840.96 ","$89,720.32 "
"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$2,408.80 ","$2,647.96 ","$2,984.72 ","$4,482.28 ","$6,975.20 ","$11,779.00 ","$16,635.96 ","$21,531.08 ","$26,374.36 ","$31,165.80 ","$35,905.40 ","$40,593.16 ","$45,229.08 ","$49,813.16 ","$54,345.40 ","$58,825.80 ","$63,254.36 ","$67,631.08 ","$71,955.96 ","$76,229.00 ","$80,450.20 ","$84,619.56 ","$88,737.08 ","$92,802.76 "
"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$2,408.80 ","$2,647.96 ","$2,984.72 ","$4,482.28 ","$6,975.20 ","$11,779.00 ","$16,635.96 ","$21,531.08 ","$26,374.36 ","$31,165.80 ","$35,905.40 ","$40,593.16 ","$45,229.08 ","$49,813.16 ","$54,345.40 ","$58,825.80 ","$63,254.36 ","$67,631.08 ","$71,955.96 ","$76,229.00 ","$80,450.20 ","$84,619.56 ","$88,737.08 ","$92,802.76 "
"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$2,414.86 ","$2,654.76 ","$2,992.29 ","$4,494.72 ","$6,994.49 ","$11,816.26 ","$16,691.50 ","$21,603.20 ","$26,462.18 ","$31,268.43 ","$36,021.98 ","$40,722.81 ","$45,370.95 ","$49,966.39 ","$54,509.15 ","$58,999.23 ","$63,436.63 ","$67,821.37 ","$72,153.44 ","$76,439.04 ","$80,666.18 ","$84,840.67 ","$88,962.53 ","$93,031.76 "
"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$2,180.40 ","$2,331.00 ","$2,554.44 ","$2,876.64 ","$4,306.04 ","$6,707.40 ","$11,187.00 ","$15,674.76 ","$20,220.68 ","$24,714.76 ","$29,157.00 ","$33,547.40 ","$37,885.96 ","$42,172.68 ","$46,407.56 ","$50,590.60 ","$54,721.80 ","$58,801.16 ","$62,828.68 ","$66,804.36 ","$70,728.20 ","$74,600.20 ","$78,420.36 ","$82,188.68 ","$85,905.16 "
"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$2,404.60 ","$2,644.84 ","$2,966.48 ","$4,419.08 ","$6,868.80 ","$11,564.60 ","$16,280.32 ","$21,040.96 ","$25,746.52 ","$30,397.00 ","$34,992.40 ","$39,532.72 ","$44,017.96 ","$48,448.12 ","$52,823.20 ","$57,143.20 ","$61,408.12 ","$65,617.96 ","$69,772.72 ","$73,872.40 ","$77,917.00 ","$81,906.52 ","$85,840.96 ","$89,720.32 "
